RegionID,SizeRank,RegionName,RegionType,StateName,3/31/15,4/30/15,5/31/15,6/30/15,7/31/15,8/31/15,9/30/15,10/31/15,11/30/15,12/31/15,1/31/16,2/29/16,3/31/16,4/30/16,5/31/16,6/30/16,7/31/16,8/31/16,9/30/16,10/31/16,11/30/16,12/31/16,1/31/17,2/28/17,3/31/17,4/30/17,5/31/17,6/30/17,7/31/17,8/31/17,9/30/17,10/31/17,11/30/17,12/31/17,1/31/18,2/28/18,3/31/18,4/30/18,5/31/18,6/30/18,7/31/18,8/31/18,9/30/18,10/31/18,11/30/18,12/31/18,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20
394547,567,"Durango, CO",msa,CO,336454.6896,338819.2166,340772.2725,342660.5875,344655.9664,347002.4308,348720.8934,349689.2558,350571.6022,351985.0597,354169.0317,356249.8366,357697.3055,358856.5571,359902.9198,361506.3996,362968.5602,364046.5835,364778.4629,365593.1894,367532.2033,369875.1048,372072.7366,374373.9601,377480.6569,381213.6204,383906.1386,385308.2616,385767.9982,386382.9477,387297.6857,388461.8861,389700.9238,391104.1573,392224.4546,393195.1131,394264.3591,395686.8477,397169.5204,398486.8233,399979.5584,401483.9566,402386.0857,402779.7169,403381.5312,404544.5136,405769.2672,406801.9321,408504.4637,410301.8633,411359.2143,411153.6061,410887.2371,411710.9819,413086.8758,413955.6068,414944.5211,415738.5569,417285.9702,418894.8838,420957.8373,422448.563,422852.9169,422279.4397,422426.1198,424470.5107,429099.3372,434915.7115,441323.6939,447293.3285
394750,568,"Kinston, NC",msa,NC,63511.42391,63766.4935,64278.53276,64827.96967,65090.93045,65210.74937,65301.68251,65327.59098,65395.79658,65553.13202,65882.24826,66236.12816,66300.46567,66380.38488,66299.42607,66434.10846,66376.3496,66405.94091,66355.7253,66521.37709,66620.89919,66668.41311,66730.47081,66860.88152,67024.76075,67032.77584,66965.53291,67036.72346,67373.38577,67910.31132,68568.02438,69266.07619,69961.70487,70565.02023,71037.31978,71321.70568,71732.65807,72157.15008,72763.74743,72950.30962,72828.82075,72582.25849,72654.39909,72885.49228,73332.46193,73801.4081,74432.34617,74756.6827,74988.29354,75015.96177,75202.10741,75443.05762,75825.29041,76270.87882,76535.70486,76902.76561,77152.50714,77607.88706,77856.9537,78258.1418,78583.83636,79109.38395,79528.1337,79702.83722,79873.82556,80510.90287,81896.8923,83707.62892,85569.47695,87344.7337
753920,569,"Sonora, CA",msa,CA,,,,,,,,,,,,268287.4458,267533.7022,267472.6707,267317.5994,268342.5618,269391.2792,270386.5839,270801.6049,270598.136,271279.8604,271929.2032,272887.3894,273052.1036,273622.5313,274810.8199,276445.0173,278101.3013,279718.2742,281528.9385,283873.4316,286390.9667,288573.8101,289912.1831,291574.0215,292891.3753,294684.9158,295924.3741,297391.6675,298233.8766,299412.2037,300957.385,302793.0105,304166.396,304639.6732,304666.7381,304969.5584,305778.5966,307027.3313,307720.2555,308304.5213,308448.717,308507.5332,308723.436,309682.715,310533.4041,310813.0564,309936.8537,308854.0643,307333.9853,305864.4745,304696.4077,303346.3492,302546.4746,302283.472,304704.7839,309239.9904,315479.3077,321366.694,326778.6815
395157,570,"Tiffin, OH",msa,OH,87118.11227,87914.83094,89010.62852,90114.40042,91078.89579,92005.26791,92707.35686,93363.90266,93810.08765,94259.42302,94510.23915,94680.00321,94451.88744,94102.26675,93795.89261,93839.7599,93836.99609,93894.78778,93889.37685,94218.0875,94739.24262,95563.56333,96365.28476,96855.47759,96965.51323,96856.73404,96867.55762,97087.25686,97553.35833,98150.38753,98943.16739,99813.65565,100660.0816,101199.6583,101370.5541,101422.4399,101580.9487,101898.5166,102243.1763,102476.828,102786.4294,103183.034,103881.9318,104348.3391,104885.1089,105270.329,105678.3003,106080.3752,106367.6268,106572.1779,106486.0754,106427.386,106673.2524,106895.2857,107028.2181,107156.4888,107652.5873,108321.9749,109017.6364,109762.4498,110516.231,111211.684,111590.8078,111886.4551,112433.7424,113621.5564,115599.5087,118116.6444,121119.6719,123805.7889
394366,571,"Batesville, AR",msa,AR,72113.36548,72937.32643,73715.62775,74295.96887,74754.56433,75270.12597,75525.95349,75707.43122,75508.49198,75523.43777,75838.35687,76364.24875,76745.54443,77033.56438,77447.29613,77946.00981,78108.05204,78212.69832,78235.52542,78432.57018,78625.99732,78767.92872,78905.03057,79154.65831,79347.81619,79483.68886,79394.67103,79372.54019,79436.06013,79566.47228,79967.96532,80388.47799,80838.20315,81166.04396,81677.63321,82169.41643,82742.96971,83161.99537,83621.34563,83739.228,83926.37871,83868.12715,83974.80695,83883.82717,84013.61877,84118.20486,84355.92271,84692.62862,85248.00132,85703.14662,85904.056,86028.1001,86282.79754,86748.65615,87320.7731,88012.08641,88629.28731,89011.99355,89043.78903,89225.08916,89671.35035,90489.4079,91351.17169,92005.64264,92734.0238,93596.45726,94756.66701,95803.13209,96502.37915,96669.88016
394989,572,"Point Pleasant, WV",msa,OH,79777.56475,80139.3106,81038.38446,81809.90078,82484.30065,82952.36356,83477.38535,84113.67838,84549.73991,84932.28242,85544.2394,86313.09153,86786.27131,86479.27603,85946.32782,85517.97732,85289.23433,85139.51832,85035.4686,85067.69758,85253.58603,85600.85698,86089.93448,86466.29176,86669.98004,86781.24222,86849.24446,86750.98647,86610.75781,86308.02823,86114.97736,85964.24981,86012.28751,86091.10511,86103.28812,86262.97372,86754.4683,87445.65179,88117.59755,88296.82366,88358.4857,88470.1252,88967.40098,89386.01807,89859.76836,90155.43373,90459.62815,90720.11537,91053.6318,91331.46662,91383.59316,91649.04843,92192.1164,92787.58127,93196.6263,93514.83404,94130.8647,94886.78686,95351.12903,95787.4505,96286.19094,96920.3891,97498.56514,97935.0652,98777.94788,100121.9757,102037.1784,104167.864,106412.2119,108187.6438
394566,573,"Elko, NV",msa,NV,219321.0777,220418.4044,221359.5012,221907.5728,222724.376,223295.5603,223707.4499,223976.3754,224458.6162,224852.9418,225165.5316,225558.1304,226026.7892,226762.2322,227327.3645,227424.1809,226894.2015,226404.8955,226323.563,226666.4456,226862.6691,227279.1907,227703.6242,228440.4499,229318.8381,230366.404,231225.1442,231487.7651,231315.1309,231116.6819,231602.7313,232060.4134,232224.5648,232401.2015,232717.0526,233101.6904,233822.7551,234695.8046,235975.3499,236751.7813,237750.387,238435.9043,239142.8109,239825.5357,240705.5817,241889.7509,242908.0352,244335.5306,245327.3924,246691.7116,247452.4326,248548.2971,249606.1468,250728.958,251529.392,252185.1392,253006.8057,254041.549,255135.0925,256367.4163,257685.1254,258618.7178,258827.8474,259005.1104,259993.6343,262234.5067,265448.5081,267834.5516,269712.1841,270997.6022
394517,574,"Danville, KY",msa,KY,91679.30169,92255.8091,92880.40854,93505.05662,93958.50899,94540.31035,95129.24833,95821.72317,96416.55091,96792.27001,97160.90165,97438.39838,97605.26021,97782.35322,98040.78264,98517.41815,99190.77983,100050.3824,101175.5899,102233.8496,103242.0115,104091.6037,104883.7765,105535.713,106271.9008,106857.8735,107271.9215,107318.0511,107270.4965,107326.0987,107777.494,108411.259,108858.7778,108870.7921,109037.9621,109504.9096,110384.3901,111107.9688,111830.3487,112451.9927,113365.0271,114239.6507,115144.101,115522.3219,116016.9072,116731.5191,117509.3046,118133.6053,118657.4545,119202.7344,119592.5855,119849.6566,119932.8864,120117.4697,120014.4852,120282.6954,120685.1557,121442.3218,122151.4101,123011.437,124021.1966,125164.9538,126279.8934,127079.5955,127958.7104,129072.12,130910.4185,133199.4995,135777.2064,138346.8029
394632,575,"Glasgow, KY",msa,KY,88756.66577,89571.56544,90655.91614,91597.74147,92335.69647,93282.3546,94388.70045,95480.06818,95827.27435,95665.48996,95155.23384,94990.0313,94825.69767,94765.2188,95044.44172,95977.68492,96769.34762,97389.51199,97833.28399,98257.8239,98564.8523,98788.75158,99228.95124,99427.2873,99631.42644,100041.2464,100706.4399,101464.6719,102367.2289,103251.4312,104018.7078,104738.956,104961.2615,104899.2755,104343.6904,104347.3573,104977.3236,106066.3322,107142.0604,107885.0748,108759.9208,109582.8553,110583.4114,110867.7483,111318.4798,111636.1831,111213.5932,110280.1489,109289.5298,109172.7745,109279.6279,109420.9037,109831.4047,110382.7637,111118.681,112256.6397,113944.1035,115622.2533,116650.5866,117638.3955,119213.268,121456.1455,123611.9055,125061.541,126647.1632,128459.8501,131444.5847,134584.4985,137021.3442,137939.807
395122,576,"St. Marys, GA",msa,GA,143839.201,144252.6031,144774.9942,145487.0336,146336.7911,147416.6931,148411.162,149400.6655,150367.0125,151421.1035,152141.2646,152399.8058,152253.5998,152343.4687,152548.2111,153026.5408,153293.6999,153452.0771,153542.2798,153930.9464,154412.2272,154770.9964,154918.4546,155444.4969,156518.0758,157853.5096,158994.8558,159791.9321,160513.2195,161362.7263,162433.733,163592.059,164589.0899,165747.0588,166723.412,167582.2601,168128.6146,168538.4875,168831.046,168926.8982,169428.9538,170312.8247,171610.1665,172554.1635,173480.7365,174448.9294,175345.5022,176150.656,176626.3916,177024.3002,177127.4173,177239.8654,177615.8456,178145.5438,178636.6983,179416.3308,180607.3596,182062.6073,183563.2584,184848.1609,186104.822,187012.6487,187448.3635,187797.3953,188568.3117,190420.3581,193154.0778,196520.1095,200188.44,203748.5128
394402,577,"Boone, NC",msa,NC,214859.0706,214596.3371,215085.8773,215817.8841,216698.3479,217257.3337,217365.3323,217220.407,216786.4809,217319.7784,218065.0952,218757.8613,218828.231,219139.457,219839.7582,220570.8894,221169.0251,221805.3794,222731.664,223705.3835,224659.9232,225641.842,226822.3118,228088.8132,229656.5736,231012.3812,232135.465,233005.3583,234128.3884,235422.44,236481.623,237300.2156,237968.7413,239038.3084,240046.5663,241043.438,241880.7832,242581.2249,243530.57,244384.1328,245703.979,246879.6992,247940.9236,248781.8946,249807.7096,250838.2393,251744.7758,252543.1033,253810.5469,255245.3161,256521.6877,257701.9716,258948.555,260199.9564,261294.9227,262697.1708,264598.7924,266890.3796,269058.9442,271101.9252,272874.1673,274616.7896,275923.229,277259.7343,278463.2554,280605.352,284562.3767,,,306000.9224
395204,578,"Warrensburg, MO",msa,MO,129217.6922,129608.7304,130411.6406,131258.9568,131893.3581,132506.0374,133328.0951,134114.0288,134684.4629,135002.0176,135599.2415,136169.3515,136582.068,136737.3244,137060.2989,137705.5629,138277.4025,138855.2875,139429.8556,140297.4324,141219.6884,142222.0091,143227.5509,144343.5372,145460.8156,146616.5212,147502.8796,148106.0781,148515.9645,148900.0469,149504.6703,150281.9518,151136.3725,152104.4175,152984.6659,153853.8694,154678.9317,155160.583,155478.6097,155370.593,155407.8692,155496.6174,155984.5441,156595.5846,157388.0641,157955.4564,158809.0484,159977.2821,161449.4066,162743.7924,163631.1836,164504.5605,165210.571,165935.4839,166496.3916,167685.501,169276.9572,171007.9964,171718.3293,172533.931,173959.124,176258.4344,178283.9437,179823.2883,181695.3884,184017.1882,186967.3858,190024.5062,193178.439,195804.1215
394634,579,"Gloversville, NY",msa,NY,97014.44346,97143.40192,97553.15725,98154.82842,99110.63192,100108.9038,100944.6091,101619.1562,102151.1407,102681.6477,103019.8407,103066.2033,102865.3081,102926.7327,103268.9335,104109.8081,104764.2988,105622.3024,106339.365,107276.3257,108209.7489,109465.6193,110537.2618,111303.2398,111730.665,112122.1734,112506.8656,112709.4092,113279.4965,114052.1645,114839.8655,115108.5867,115134.8649,115187.0293,115539.4654,116007.6128,116384.416,116394.8529,116351.1483,116638.6036,117442.5154,118216.0041,119084.4804,119489.7719,119835.9596,119864.4689,120008.1948,120475.2206,121098.1082,121637.2835,121920.6537,122211.685,122630.68,122981.0867,123437.272,124158.7098,125214.071,126317.5748,127423.1843,128470.8031,129409.1058,130317.119,131088.8301,131604.8086,132084.4186,132949.4156,134805.5652,137488.2584,141078.6213,144547.4848
394604,580,"Fort Leonard Wood, MO",msa,MO,128573.0568,127210.5955,126594.2609,126077.8285,126017.7416,125482.7282,125213.873,125064.9459,124933.8113,124866.6019,124673.0998,124208.421,123229.5094,121845.3414,121249.4984,121008.5554,120898.0004,120469.2024,119881.8237,119712.7174,120303.2988,121418.4427,122910.8531,124395.6707,125868.7059,127273.6299,128087.7118,129017.8678,129937.3417,131099.7714,131917.0846,132483.5087,132573.8529,132504.5513,132143.9531,131679.2384,131566.8482,131860.6227,132450.683,132314.5599,131753.4603,131649.4639,132453.8553,133487.9639,134296.6618,134217.6994,133240.2352,131768.5482,130651.7863,130597.1079,130816.3137,131204.4124,131376.2479,131551.7574,131380.0987,131225.7856,131324.1392,131855.7645,132663.7624,133667.1555,134245.9059,134521.5614,134552.5084,134892.9249,135994.7065,137439.4795,139414.2013,140889.1353,142466.8137,143665.3873
394993,581,"Poplar Bluff, MO",msa,MO,104715.182,104670.262,104918.0032,105174.1067,105530.1945,106105.001,106499.0716,106333.256,105570.4863,105214.8882,105448.1243,106016.8205,106035.4503,105802.9669,105768.0233,105756.779,105464.2063,104859.2711,104192.6189,103922.9452,103923.9212,104448.9404,105012.5588,105627.6206,105971.1443,106046.1347,105856.4561,105751.5481,105804.4898,105884.5985,105760.3194,105554.9669,105198.0626,104786.6204,104426.5375,104306.6325,104619.869,104950.6289,105256.325,105189.5191,105165.8322,105106.2266,105344.2366,105727.6176,106459.1421,106974.4823,107077.6587,107062.1296,107302.3371,107742.7428,107866.336,107928.4477,107875.3257,107920.9287,107664.5843,107875.3668,108089.4496,108632.8403,108561.3526,108453.1133,108365.5784,108597.0187,108781.7317,108695.4059,109024.3632,110249.9345,112227.8521,113780.2565,114732.0204,115085.1357
394562,582,"Elizabeth City, NC",msa,NC,140180.0461,140418.8014,141082.8814,141835.5469,142771.7739,143429.126,143929.2344,144167.0172,144048.1974,143839.8362,143555.2539,143380.3263,143144.9159,143025.8656,143144.2514,143179.6105,142990.5473,142655.9988,142340.8335,142342.8213,142217.3499,141852.5721,141486.1359,141169.9518,141153.3428,141334.5015,141566.2544,141787.9661,141957.6854,142264.9394,143199.1359,144360.371,145898.0925,147172.165,148391.1916,149476.0652,150679.6177,151690.2239,152259.3929,152439.1809,152679.2271,152795.4136,152822.6124,152695.1233,153170.4205,154324.187,155211.8537,155262.9821,154366.926,153378.0736,152588.433,152018.0038,151657.4923,151389.1019,150995.3933,151147.2813,151748.2384,152742.8497,153405.3401,154205.0952,155189.3065,156183.5983,156754.304,157266.079,158161.8622,159806.3582,162330.7332,165362.4927,168531.3435,171498.8243
394967,583,"Payson, AZ",msa,AZ,164899.4136,166735.9939,168308.0713,169414.6899,170236.8889,171242.3402,172362.6999,173389.406,174133.0957,174693.7633,175201.1266,175305.7665,175440.0827,176196.5033,177268.7023,178102.9929,178119.0133,178199.1008,178698.0249,179495.1692,180370.273,181271.7428,181983.771,182492.5212,182813.5284,183634.2222,184453.0352,185264.9943,185830.676,186925.404,188050.5284,189323.0618,190385.1713,191604.5387,193106.693,195052.1022,197052.3423,198189.8387,198929.898,199871.4003,201281.7253,203047.6242,204615.2795,205700.7334,206347.0458,207016.1808,208754.2743,211255.3704,214080.936,216509.9801,218596.3154,220454.0934,221909.4522,223206.4702,224310.2858,225618.4126,226796.1553,228189.3843,229225.3101,230049.5203,230844.5512,232208.7807,233470.9092,234611.2922,235916.1226,238287.4352,241990.6484,246162.6309,250483.9565,254731.5806
394344,584,"Athens, TN",msa,TN,95350.36386,96613.58274,97685.33338,98529.27203,99309.67219,100082.6563,101000.1853,102325.2887,103407.2789,104260.9207,104617.5757,104840.3234,104712.3851,104550.3606,104577.9593,104983.5613,105553.3936,106187.0237,106834.6124,107412.6256,108154.5724,109111.5793,110054.8718,110370.8648,110357.3768,110330.1787,110450.2235,110329.8198,110291.8975,110694.9791,111529.3581,112528.0557,113579.1682,114445.4592,115138.9631,115389.2087,115918.3808,116496.397,117343.3594,118054.3985,118788.3299,119460.0999,120221.5076,120734.9621,121296.3795,122069.431,124217.9543,127420.5371,130982.2696,133595.3746,135296.1363,136690.6326,137797.0894,138883.975,139755.7992,140971.2395,142405.7861,143681.8308,144608.988,145377.0186,146468.3559,147678.744,148528.7248,149133.1948,149166.2331,149448.3753,150147.1081,151478.5714,152902.5541,154160.7093
394571,585,"Enterprise, AL",msa,AL,120288.8954,120471.3436,121106.6242,121826.8577,122879.4978,123711.0002,124100.9303,124097.5286,124077.3205,124402.6782,124941.7512,125442.0132,125750.3426,125985.0574,125760.6157,125304.6392,124703.7837,124118.4276,123641.2602,123196.3955,123006.1176,122807.5728,122783.6966,122929.063,123440.8449,124103.0016,124874.4989,125533.601,125930.6518,126099.4878,126330.6214,126777.1329,127314.0934,127883.3902,128295.1243,128587.0505,128983.5608,129219.1223,129469.8065,129284.4877,129516.3916,129660.5629,129980.1602,129891.0501,130053.2796,130177.3377,130444.2736,130874.2141,131561.9721,132162.2122,132271.564,132222.7827,132358.8172,132777.4808,133247.9104,134070.7861,134961.3502,135832.2743,136717.7275,137364.0674,138128.9856,138605.7404,139216.9455,139848.2205,140517.0921,141475.51,142939.3534,144326.5183,145541.0472,145999.6729
394339,586,"Ashland, OH",msa,OH,107998.2573,108361.3791,109145.1098,110016.9573,110851.4108,111772.5644,112650.2161,113510.6141,113936.6721,114428.4373,115000.0268,115704.7207,116088.3841,116384.9798,116948.6938,117917.4518,118910.9311,119849.3803,120792.5095,121851.6001,122668.3019,123306.1313,123658.9308,123983.6273,124287.6634,124618.2596,124868.6421,124815.7205,124731.6546,124670.1958,124825.3481,125075.2083,125673.7043,126477.9849,127574.5336,128546.8915,129867.6321,131075.0904,132113.1877,132535.81,132723.5133,132871.7924,133442.4809,134069.0803,134895.8309,135603.4646,136180.6718,136737.2512,137142.3241,137533.1662,137952.6825,138625.6976,139373.134,139861.0342,140066.6416,140492.1103,141296.5233,142225.4254,143078.1827,143976.7813,145097.5493,146432.9697,147585.134,148497.4862,149558.5353,151397.7765,153944.7432,157157.3081,160579.5984,163882.6941
395073,587,"Scottsboro, AL",msa,AL,77914.03713,79407.76393,80556.23667,81504.96438,81979.07786,82195.25897,82324.09406,82717.38168,83532.33806,84581.09763,85670.04474,86622.38025,87167.70214,87527.92381,87809.16485,88429.4618,88852.70443,89471.23247,89903.87729,90610.7844,91055.77921,91411.98814,91536.27634,91693.52478,92000.92887,92477.02338,92882.75405,93021.97299,93375.14268,93869.1894,94579.77915,94977.51504,95240.07893,95425.61167,95863.74262,96504.20552,97263.88124,97578.74817,97654.16978,97653.65325,98020.52195,98424.51086,98531.52483,98090.19117,97510.70752,97038.57743,96880.42971,97145.31482,97761.98409,98356.10218,98685.5408,98706.64372,98638.55008,98561.40145,98364.67132,98722.15718,99725.34071,101422.7845,103007.2469,104271.0833,105504.8737,106787.0943,108015.4624,109063.2311,110215.9834,111575.5843,113490.4869,115471.8091,117431.0725,118719.8716
394861,588,"Milledgeville, GA",msa,GA,80425.77968,80955.34932,81900.79713,83087.40956,84233.92049,85353.3444,86498.98294,87557.45844,88239.72636,88722.61245,89140.98974,89526.31305,89602.30592,89671.6838,89867.66449,90435.91196,90884.56387,90911.50485,90669.2194,90181.69231,89805.75516,89380.30662,89023.66718,88706.68682,88450.93983,88235.98797,88266.56358,88370.45079,88884.35116,89401.58219,90085.80519,90852.85007,92076.2172,93584.68934,95269.92398,96662.04321,98165.99459,99365.58745,100258.447,100649.9937,101128.5511,101729.5269,102440.9239,103016.567,103609.7355,104335.5822,105071.1115,106014.7594,106849.3053,107297.0984,107399.2794,107394.2992,107495.4407,107676.3301,107870.9905,108806.4701,109930.0942,111278.9052,112390.7508,113549.8483,114876.6652,115860.1667,116706.7288,116954.7147,117488.901,118814.7527,121235.7346,123930.1649,126338.8583,128411.6898
