RegionID,SizeRank,RegionName,RegionType,StateName,3/31/15,4/30/15,5/31/15,6/30/15,7/31/15,8/31/15,9/30/15,10/31/15,11/30/15,12/31/15,1/31/16,2/29/16,3/31/16,4/30/16,5/31/16,6/30/16,7/31/16,8/31/16,9/30/16,10/31/16,11/30/16,12/31/16,1/31/17,2/28/17,3/31/17,4/30/17,5/31/17,6/30/17,7/31/17,8/31/17,9/30/17,10/31/17,11/30/17,12/31/17,1/31/18,2/28/18,3/31/18,4/30/18,5/31/18,6/30/18,7/31/18,8/31/18,9/30/18,10/31/18,11/30/18,12/31/18,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20
394374,358,"Beckley, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394423,360,"Brunswick, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753872,361,"California, MD",msa,MD,1174.086309,1173.35001,1175.896155,1183.190925,1192.124499,1192.700675,1194.608326,1186.872869,1189.576646,1182.734495,1184.227321,1181.814352,1188.806115,1195.852249,1202.388573,1204.465907,1209.370855,1214.62775,1222.638936,1219.468791,1214.066805,1210.035914,1212.19465,1221.630128,1222.928322,1235.390929,1245.94002,1248.760899,1246.442143,1235.859768,1234.352467,1232.085395,1239.250993,1238.919681,1261.985661,1262.648179,1267.106222,1253.969589,1255.278487,1260.339705,1261.676495,1269.112388,1283.896509,1292.302377,1296.228143,1302.027646,1293.960806,1287.697902,1277.829814,1284.359229,1289.621938,1291.130091,1299.572512,1314.906168,1316.596978,1324.604348,1319.804898,1347.416316,1345.731143,1369.230974,1364.637541,1370.409171,1360.025998,1363.793554,1367.378893,1367.519259,1370.1247,1374.914064,1383.823944,1386.157456
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,557.7833265,556.1601171,570.1862219,561.1071892,561.5454257,564.8501563,574.2191488,569.9484293,580.7252421,583.6567747,606.1915022,588.2040979,591.7921409,581.6391389,595.001628,610.187146,622.6018347,622.5402009,627.1741298,617.4270072,622.3674524,608.6426876,624.9082278,627.3929415,625.8074807,621.9113734,628.6699653,641.8643089,646.6336415,646.0563493,655.6695768,657.1831121,661.8636242,662.3121583,662.7768664,664.9737727,674.245021,673.4426444,669.6310275,663.2301069,674.0680544,686.6420655,683.2257031,680.6347662,678.1539828,679.8754763,689.7881073,688.5128257,692.339448,688.063006,702.2316828,715.3108603,721.6463499,725.7996448,725.3036319
394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395039,366,"Roseburg, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394788,367,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.3413628,818.7921682,843.6943079,840.7136616,844.7988323,841.1252362,840.5025572,842.887279,844.5950867,853.2713564,855.4383577,875.0179183,879.0034584,875.2132818,864.7623364,867.4414604,889.3863642,896.0547052,895.8786268,891.9113479,895.4104122,906.3836832,898.3106197,908.1295431,917.3724696,922.2810021,922.9564377,921.2434401,922.3083394,912.4911249,906.4920304,912.3879035,927.5250409,944.6684567,958.9983019,973.631794,960.4747897,957.3017304
394396,371,"Bluefield, WV",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395095,372,"Show Low, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395023,373,"Richmond, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395222,375,"Whitewater, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.07699,1392.652361,1393.678007,1358.984973,1359.677021,1345.751079,1361.899439,1323.009782,1354.073191,1390.339704,1450.599339,1421.085029,1425.090487,1430.353962,1432.821319,1388.444147,1367.188083,1387.487324,1413.52213,1460.298899,1467.259482,1501.785582,1477.503263,1464.31638
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,893.1100169,911.8037144,903.3010246,903.8406295,893.8561498,899.1965919,904.016871,914.5317334,908.8786609,903.9543572,895.1821331,906.4528828,913.1063683,912.480353,913.8872359,909.899615,913.711266,907.4479353,905.1704986,911.0122668,901.5673495,903.7083605,892.1981236,900.1950098,892.3078689,885.5735294,888.4410389,902.5660197,912.1895071,915.1439536,909.8846338,913.3975996,905.4657942,904.0776996,891.9458803,916.0917548,928.5316008,941.6592741,930.1600229,921.3954689,924.9441168,927.4316436,926.6846121,927.34518,925.4049412,934.0377522,932.2502129,929.3348466
394524,378,"Decatur, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394762,379,"LaGrange, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394369,380,"Bay City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394599,381,"Fond du Lac, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394630,382,"Gettysburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394733,384,"Kalispell, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394823,386,"Mankato, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395166,389,"Truckee, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395080,390,"Sebring, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,835.3708374,871.8470623,893.7628591,881.1577802,871.6856587,858.6382447,877.8528605,882.5203378,864.6668165,,898.7557979,907.3302275,903.4592127,894.185215,912.8086964,905.2131227,929.174094,911.6491311,936.3738818,920.4198878,941.5552088,928.7867718,936.8711716,936.5229131,951.7191439,966.7388528,968.8472775,969.2058245,970.4286328,964.5489523,966.1034229,965.5040613,982.248259,991.7047571,989.3631164,992.8746029,998.1714515,1011.720799,1018.179041,1024.194739,1011.222989,1016.915041,1017.715344,1040.440417,1039.857324,1046.075915,1046.980015,1056.953316,1094.290728
394462,391,"Cheyenne, WY",msa,WY,897.4583365,904.5059193,919.7371237,921.7905862,925.5248923,923.8562762,929.9361164,926.2747173,934.2272832,933.2795581,926.2109805,931.4154552,930.8483834,949.790733,937.8087951,939.8153613,934.9500893,943.0516731,946.4154578,945.0637702,941.6341098,941.5117627,942.5771026,945.5992795,947.2224648,955.3607151,957.5005346,956.678849,949.9294004,947.6916548,951.3711327,958.1093963,963.3047986,964.8019199,958.3133452,957.7164113,954.3320997,962.4998642,965.2864323,968.2259302,969.618995,970.0673121,978.6953017,980.3380852,989.7460677,987.4082999,992.0653486,989.0467429,996.7388035,1001.749991,1008.30892,1008.756313,1014.90377,1022.232394,1028.784229,1028.257547,1026.509197,1026.636648,1032.086666,1044.810166,1047.70689,1045.909477,1039.03443,1042.613424,1051.134091,1059.020758,1065.166123,1052.24872,1052.813717,1067.134202
394689,392,"Hot Springs, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395090,394,"Shelby, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.8510072,836.4030029,836.4579903,845.5689107,835.8285807,834.8788618,834.7308912,847.0656975,858.3629427,855.8386689,853.5591438,857.5936809,866.5618597,875.332946,872.2337935,871.343344,872.6656761,866.2779461,864.350532,868.4782692,881.2707085,897.4987064,895.6784872,884.3347321,872.8696374,874.9932837,888.8575107,895.4752845,899.5225076,902.7578627,908.7122785,903.099226,904.6737954,907.6443451,910.8107354,902.2193514
394852,397,"Meridian, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753912,398,"Pinehurst, NC",msa,NC,,,,,,,,,,,,,,1342.080071,1353.77599,1361.847515,1350.430796,1341.928775,1345.212996,1364.063057,1357.132444,1358.362996,1332.202962,1325.471811,1310.679675,1323.169205,1351.869167,1361.359577,1365.532014,1359.837638,1362.562667,1349.173101,1342.910154,1340.312626,1350.785441,1357.203072,1367.840078,1376.137804,1391.452472,1398.305047,1403.565289,1397.990192,1393.618721,1360.659682,1356.933606,1355.816884,1387.838727,1391.36685,1394.453092,1412.483992,1427.083058,1438.540801,1426.765478,1424.579984,1428.701673,1413.387889,1411.860173,1419.96778,1441.01054,1440.093732,1433.345431,1446.245816,1465.883375,1480.407571,1491.88298,1501.547397,1506.385134,1506.359388,1522.512746,1506.633658
395190,400,"Victoria, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395038,401,"Rome, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394882,403,"Moses Lake, WA",msa,WA,,,,,,,,,,886.8066371,880.8908961,880.3613478,882.4310182,902.6297271,903.418264,913.0540832,920.4651991,934.0185697,938.9430032,930.5179188,931.5600084,929.531043,935.1688741,938.7219861,953.7797805,966.3799896,972.8985877,984.8075588,992.5417169,1006.87156,1005.401118,1003.216416,996.6630531,994.5469948,993.1247949,995.6404595,991.9509864,1007.016304,1019.356944,1039.761425,1049.831984,1051.483306,1052.820947,1048.689568,1045.224591,1050.54882,1042.622468,1053.202184,1056.76549,1080.928103,1081.297561,1073.687958,1056.669603,1065.733681,1081.115583,1100.558207,1107.051572,1117.418343,1134.936696,1146.360428,1158.5002,1173.050296,1167.786711,1167.63294,1154.603268,1167.408868,1158.926809,1150.6833,1143.100578,1147.373468
394441,405,"Cape Girardeau, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394580,407,"Fairbanks, AK",msa,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394513,409,"Cumberland, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394505,411,"Corvallis, OR",msa,OR,1224.10896,1253.717623,1271.17473,1281.202794,1273.363348,1283.265618,1290.177376,1284.844272,1278.731794,1268.480054,1287.338081,1301.537913,1318.943237,1310.973513,1321.239562,1327.979893,1343.790621,1346.179255,1346.719777,1330.939147,1338.329451,1340.746762,1353.683214,1358.402325,1367.262151,1383.18929,1381.692865,1390.077341,1399.124408,1410.110129,1422.542099,1422.197534,1413.472345,1399.133712,1403.640539,1445.622717,1457.490326,1470.623787,1448.092672,1474.042571,1482.375994,1493.295529,1483.896148,1485.962937,1465.885289,1483.962119,1468.642857,1476.761475,1466.945969,1497.984802,1520.751821,1539.777918,1546.346256,1562.081433,1557.50321,1534.367639,1501.044851,1500.70981,1511.967174,1530.065527,1531.937502,1533.114048,1543.533003,1548.698692,1562.44505,1567.855953,1577.28475,1545.01014,1533.068968,1510.431918
394988,412,"Pocatello, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394501,413,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753887,417,"Hermiston, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394469,418,"Clarksburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394964,419,"Parkersburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394373,420,"Beaver Dam, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395248,426,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394925,428,"Oak Harbor, WA",msa,WA,880.640719,897.1682445,915.1175661,925.1011284,923.8459634,927.1933221,935.6406759,944.2526024,954.0061446,965.7693975,978.5432938,987.7253302,999.2860153,1021.078813,1035.330192,1050.249037,1058.46889,1076.797921,1082.019123,1101.957712,1105.267333,1123.16732,1117.355599,1127.763065,1134.59905,1153.168062,1168.224188,1173.754911,1178.443316,1180.489411,1181.071938,1181.816096,1184.156391,1200.061919,1204.448064,1210.675653,1212.122857,1226.405961,1240.595598,1247.357286,1239.55243,1236.225742,1240.80984,1252.117345,1255.521936,1245.761215,1244.660989,1252.18905,1269.355835,1275.556793,1276.172549,1279.426982,1279.521853,1281.228086,1288.293421,1291.084215,1298.21817,1290.696226,1303.861253,1297.668156,1294.851426,1295.344825,1313.56006,1331.292497,1343.338412,1358.945657,1369.967059,1363.646212,1355.684969,1372.76465
395212,430,"Watertown, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394568,432,"Elmira, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394644,433,"Great Falls, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,686.3450539,688.2071977,690.0287629,695.0065376,701.4978141,701.5763304,697.9494525,698.048033,686.2336654,687.4081266,684.6111631,701.4366399,706.2266886,712.9646,709.8004204,716.696907,719.8685537,723.5104552,716.0639566,708.6292655,705.1992773,707.1724359,705.6705804,710.756453,716.2607212,727.0799595,731.6149244,734.3714337,732.857327,737.9322251,740.3698339,743.4164667,738.7901794,729.4109748,720.1480706,722.5240556,731.2265746,741.7134852,748.7092496,764.670196,776.8235332,782.2449119,762.7006198,774.1557347,780.1783531
395042,435,"Russellville, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394704,436,"Indiana, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394859,437,"Midland, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394755,438,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.9356614,589.7882846,590.9337027,592.1401857,592.7734868,594.2422352,594.6298573,591.6420626,595.1593339,587.1752299,590.8046489,591.9419589,602.4117408,611.4232469,613.9477258,618.6199892,611.2621556,609.1971175,603.2125012,606.5656929,607.3026353,611.6652936,618.6451734,627.201139,640.3068373,640.2037591,642.8775989,633.8708518,638.313663,629.4031352,627.6519531,628.280618,636.2483917,642.6487525,649.6716593,653.6465689,655.9630591,655.9514201,659.92309,662.19646,669.4505887,665.9959101,655.1000251
394395,439,"Bloomsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.6021063,931.5349924,899.5286134
394675,441,"Helena, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394744,442,"Key West, FL",msa,FL,,,,,,,,,,,,,,,2098.025954,2043.268761,1975.795401,2004.299084,2043.761277,2023.290105,1969.23862,2086.102854,2222.496014,2362.009657,2283.883974,2252.707956,2250.702936,,2305.190897,2304.557257,2285.817174,2283.310477,2334.564775,2386.88353,2355.365757,2366.516807,2343.162582,2430.038133,2429.646918,2452.385067,2396.391667,2424.066995,2407.267769,2468.541406,2470.812852,2521.377632,2475.305588,2477.448784,2479.193518,2484.362809,2489.244379,2500.385077,2526.867853,2521.608146,2627.151192,2676.9389,2742.925121,2624.929533,2644.453889,2658.718197,2726.560987,2735.339057,2735.250356,2681.235913,2740.539818,2743.765654,2792.807233,2820.340221,2880.600654,2856.209893
395145,443,"Talladega, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395133,444,"Stillwater, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.6665609,967.5976284,1020.686195
394489,445,"Columbus, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.401394,887.8799732,913.5133318,922.8848409,926.2571878,920.246719,909.7476662,915.4903454,917.9426216,917.3898296,919.0560594,918.5790768,922.3520449,919.9354438,926.5514174,928.6362283,937.5354752,941.6062918,964.1977516,970.2205603,974.488355,969.6946221,959.9041302,944.4280715,930.3088235,928.3067432,931.5683635,932.7143753,941.5074679,953.3124791,962.3566199,964.7677479,967.1814261,968.9694245,959.5720825,961.3263928
394345,446,"Athens, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394822,448,"Manitowoc, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394682,449,"Hinesville, GA",msa,GA,899.2416984,903.5450307,915.7513277,918.6823198,923.4155066,907.9113549,907.4663347,904.915146,907.1560745,904.4113338,935.887578,940.4974323,950.8077754,920.877151,924.2331792,924.3260083,932.4355148,926.5573969,928.4373558,925.5736969,,893.5888143,899.7640238,950.2690322,952.292947,953.9790569,957.7051351,961.0097383,966.0169792,967.6465667,958.1976506,956.3732903,954.1640642,964.3822452,966.3484452,969.1299907,975.8019345,977.3536615,980.1182765,983.2220002,987.513827,990.7037927,989.9940548,987.1350371,988.9005428,989.0209253,994.0438824,996.0601404,1002.371771,1007.90163,1017.748424,1021.679432,1024.685835,1021.965153,1022.483028,1026.44551,1029.859105,1030.762255,1029.721595,1040.159715,1048.904659,1060.477918,1063.801779,1061.80811,1066.692946,1076.175849,1085.276688,1098.996527,1108.511617,1124.3693
395205,451,"Warsaw, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395126,453,"Statesboro, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394445,454,"Casper, WY",msa,WY,,,,,,,,,,1109.794618,1091.23395,1074.322232,1065.310646,1065.566488,1052.55221,1038.491111,1034.045841,1023.668695,1016.437929,1001.137097,993.1286762,987.6196627,984.5435513,981.0965053,987.5491819,991.457549,1001.562655,991.0218133,989.2032434,982.0464172,977.4695577,975.8440795,966.602063,965.6639344,962.4150967,967.3792273,970.1863234,970.1522315,985.6862427,1002.846708,1018.233274,1016.102221,1008.274279,1002.332087,1008.656629,1021.073272,1025.033628,1023.982554,1029.099687,1038.448717,1050.126716,1049.64774,1059.396549,1064.270164,1072.511222,1060.92051,1059.880918,1070.848566,1085.411526,1082.050811,1072.611392,1068.165616,1066.770831,1057.252267,1064.624651,1068.058908,1070.860786,1040.89483,1041.479403,1039.910465
753881,456,"Glenwood Springs, CO",msa,CO,,,,,,,,,,,,,,,3998.19369,4043.637142,4165.225611,4227.526739,4564.086135,4547.342738,4654.808685,4413.217416,4506.783265,4522.855552,4522.6317,4364.716518,4398.847598,4424.266557,4621.942826,4605.654872,4695.803605,4605.376215,4702.846034,4733.618146,4774.870041,4789.912561,4814.683545,4968.295327,4994.843308,4852.439141,4859.086762,4835.364019,5028.358402,5021.630901,5128.204454,5241.370826,5273.780493,5282.51595,5299.889026,5344.172903,5405.138299,5429.890288,5410.861912,5336.378956,5330.385387,5445.093721,5580.370482,5721.155048,5788.861467,5848.91939,5723.267946,5743.79821,5627.748337,5724.301868,5623.969528,5922.264366,6089.042251,6485.8775,6519.91511,6552.935127
395085,457,"Seneca, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394866,458,"Minot, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395077,461,"Searcy, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394638,462,"Grand Island, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394994,463,"Port Angeles, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394350,464,"Auburn, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394699,465,"Huntsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394738,466,"Keene, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394674,467,"Heber, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099.796208,2081.372297,2110.657215,2126.831382,2145.741392,2172.861118,2197.688185,2235.808724,2219.74555,2213.63143,,2212.015298,2244.157937,2281.479113,2283.759397,2225.786507,2197.382681,2154.662143,2190.674132,2239.321436,2319.367031,2380.912727,2511.893469,2587.574993
395010,468,"Quincy, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394593,470,"Findlay, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394614,471,"Frankfort, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.8642514,544.5335613,540.8592368,533.5273911,541.3837223,548.5983251,559.3260637,560.9163248,560.2817113,554.3522436,547.3503332,545.0734761,551.8848957,551.8523,552.4763722,550.5811427,566.2370544,574.1311005,573.6935135,571.3968317,571.7494979,579.7953572,571.1652846,568.7411366,562.5651372,573.8086179,573.9452977,579.2712781,574.568338,578.2436765,575.3145149,586.0473659,601.1469664,615.6009451,622.960571,617.4228398,615.0574141,596.9967024
394516,472,"Danville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394298,473,"Aberdeen, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753928,476,"Wisconsin Rapids, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753893,477,"Jefferson, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.03419,1569.63892,,,1564.288218,1571.75383,1601.396408,1640.710186,1654.889005,1676.113991,1682.867609
394683,481,"Hobbs, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395088,482,"Shawnee, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395132,485,"Stevens Point, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394752,490,"Klamath Falls, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
